g mag,r mag,g-r color
15.75332260131836,15.001364707946777,0.75195789337158203
16.78385353088379,16.393291473388672,0.39056205749511719
16.293846130371094,15.664623260498047,0.62922286987304688
16.55858039855957,16.17134666442871,0.38723373413085938
15.831184387207031,15.037809371948242,0.79337501525878906
16.583940505981445,15.781984329223633,0.8019561767578125
14.913522720336914,14.001669883728027,0.91185283660888672
16.097288131713867,15.706460952758789,0.39082717895507812
16.58909797668457,15.806371688842773,0.78272628784179688
17.084856033325195,16.737255096435547,0.34760093688964844
17.348012924194336,16.596485137939453,0.75152778625488281
14.35126781463623,13.762273788452148,0.58899402618408203
14.217123985290527,13.36056900024414,0.85655498504638672
16.220312118530273,15.451468467712402,0.76884365081787109
15.675138473510742,15.301650047302246,0.37348842620849609
15.988361358642578,15.347563743591309,0.64079761505126953
16.93240737915039,16.091625213623047,0.84078216552734375
17.428266525268555,16.627010345458984,0.80125617980957031
17.407411575317383,16.90338134765625,0.50403022766113281
16.526447296142578,15.657465934753418,0.86898136138916016
16.493825912475586,15.565563201904297,0.92826271057128906
17.374881744384766,16.613758087158203,0.7611236572265625
16.91754150390625,16.090147018432617,0.82739448547363281
17.223716735839844,16.475805282592773,0.74791145324707031
17.185596466064453,16.759506225585938,0.42609024047851562
16.50594139099121,15.665698051452637,0.84024333953857422
17.277481079101562,16.513439178466797,0.76404190063476562
14.578852653503418,13.761571884155273,0.81728076934814453
15.6259126663208,15.281425476074219,0.34448719024658203
16.33620262145996,15.568349838256836,0.767852783203125
15.838810920715332,15.08512020111084,0.75369071960449219
16.585182189941406,15.814112663269043,0.77106952667236328
17.592748641967773,16.853607177734375,0.73914146423339844
16.80710220336914,16.38572120666504,0.42138099670410156
16.060136795043945,15.256369590759277,0.80376720428466797
16.677762985229492,15.891175270080566,0.78658771514892578
15.971660614013672,15.325494766235352,0.64616584777832031
16.945873260498047,16.150484085083008,0.79538917541503906
17.23073387145996,16.487957000732422,0.74277687072753906
16.69759750366211,16.24044418334961,0.4571533203125
16.01512908935547,15.361533164978027,0.65359592437744141
15.811657905578613,15.076766014099121,0.73489189147949219
17.046810150146484,16.600479125976562,0.44633102416992188
16.88263702392578,16.129337310791016,0.75329971313476562
16.0207576751709,15.681205749511719,0.33955192565917969
16.59282112121582,15.77495288848877,0.81786823272705078
16.79189109802246,16.268718719482422,0.52317237854003906
16.965190887451172,16.458362579345703,0.50682830810546875
16.701385498046875,16.249658584594727,0.45172691345214844
15.925994873046875,15.091856956481934,0.83413791656494141
16.116504669189453,15.140767097473145,0.97573757171630859
14.624173164367676,14.023178100585938,0.60099506378173828
16.630413055419922,16.314800262451172,0.31561279296875
15.643440246582031,15.092737197875977,0.55070304870605469
14.65708065032959,13.89822006225586,0.75886058807373047
15.582653045654297,14.960244178771973,0.62240886688232422
15.18919563293457,14.521729469299316,0.66746616363525391
15.283713340759277,14.515726089477539,0.76798725128173828
14.80919075012207,14.02977466583252,0.77941608428955078
14.289774894714355,13.454461097717285,0.83531379699707031
16.617462158203125,16.63347816467285,-0.016016006469726562
14.748400688171387,13.898879051208496,0.84952163696289062
15.748180389404297,14.955991744995117,0.79218864440917969
14.956620216369629,14.129793167114258,0.82682704925537109
16.18468475341797,15.785515785217285,0.39916896820068359
17.226715087890625,16.822961807250977,0.40375328063964844
15.768570899963379,15.119022369384766,0.64954853057861328
17.211322784423828,16.840396881103516,0.3709259033203125
16.795942306518555,16.004173278808594,0.79176902770996094
15.665584564208984,14.879253387451172,0.7863311767578125
14.568405151367188,13.838672637939453,0.72973251342773438
14.816079139709473,14.0702486038208,0.74583053588867188
16.974185943603516,16.147192001342773,0.82699394226074219
16.50383949279785,16.05645179748535,0.4473876953125
17.56641960144043,16.95918846130371,0.60723114013671875
17.23383331298828,16.66800308227539,0.56583023071289062
16.342086791992188,15.509411811828613,0.83267498016357422
17.3924617767334,16.717121124267578,0.67534065246582031
16.73121452331543,15.99622917175293,0.7349853515625
15.732057571411133,14.929627418518066,0.80243015289306641
16.179094314575195,15.601092338562012,0.57800197601318359
15.538182258605957,14.851446151733398,0.68673610687255859
17.166255950927734,16.438875198364258,0.72738075256347656
16.33807373046875,15.83422565460205,0.50384807586669922
15.953214645385742,15.137085914611816,0.81612873077392578
15.007575035095215,14.219491004943848,0.78808403015136719
17.31158447265625,16.615556716918945,0.69602775573730469
15.55640697479248,15.139863014221191,0.41654396057128906
14.483758926391602,13.906279563903809,0.57747936248779297
15.83440113067627,15.004718780517578,0.82968235015869141
16.06983184814453,15.381123542785645,0.68870830535888672
15.862253189086914,15.172014236450195,0.69023895263671875
16.173555374145508,15.426944732666016,0.74661064147949219
16.15387725830078,15.658626556396484,0.49525070190429688
17.756221771240234,16.961442947387695,0.79477882385253906
17.17328453063965,16.392610549926758,0.78067398071289062
15.397955894470215,14.536670684814453,0.86128520965576172
16.223405838012695,15.507630348205566,0.71577548980712891
16.136199951171875,15.34394645690918,0.79225349426269531
15.85980224609375,15.085688591003418,0.77411365509033203
17.170621871948242,16.372825622558594,0.79779624938964844
14.880680084228516,14.066427230834961,0.81425285339355469
17.241464614868164,16.41834259033203,0.82312202453613281
17.09730339050293,16.213165283203125,0.88413810729980469
17.71833610534668,16.82533073425293,0.89300537109375
16.489370346069336,15.911484718322754,0.57788562774658203
16.82708168029785,16.520597457885742,0.30648422241210938
17.107330322265625,16.801910400390625,0.305419921875
17.003583908081055,16.283287048339844,0.72029685974121094
15.294158935546875,14.495832443237305,0.79832649230957031
15.985877990722656,15.330881118774414,0.65499687194824219
16.16372299194336,15.620150566101074,0.54357242584228516
16.085704803466797,15.343804359436035,0.74190044403076172
17.23650550842285,16.572982788085938,0.66352272033691406
14.818663597106934,14.140637397766113,0.67802619934082031
16.377805709838867,15.831059455871582,0.54674625396728516
15.975801467895508,15.306902885437012,0.66889858245849609
16.567800521850586,15.817416191101074,0.75038433074951172
17.12609100341797,16.3934268951416,0.73266410827636719
15.96451187133789,15.222837448120117,0.74167442321777344
17.12047004699707,16.652503967285156,0.46796607971191406
17.1032772064209,16.279306411743164,0.82397079467773438
16.201833724975586,15.384934425354004,0.81689929962158203
13.957110404968262,13.110081672668457,0.84702873229980469
16.965877532958984,16.15298080444336,0.812896728515625
17.24302101135254,16.442411422729492,0.80060958862304688
16.95916175842285,16.132116317749023,0.82704544067382812
17.430418014526367,16.670698165893555,0.7597198486328125
15.431923866271973,14.687283515930176,0.74464035034179688
15.309944152832031,14.49663257598877,0.81331157684326172
15.698193550109863,14.938952445983887,0.75924110412597656
16.02562141418457,15.435462951660156,0.59015846252441406
15.684441566467285,14.953632354736328,0.73080921173095703
16.96285057067871,16.535137176513672,0.42771339416503906
16.948143005371094,16.305709838867188,0.64243316650390625
17.549007415771484,16.78333282470703,0.76567459106445312
16.18977928161621,15.6904878616333,0.49929141998291016
16.32954978942871,15.450262069702148,0.8792877197265625
17.217126846313477,16.78249168395996,0.43463516235351562
17.604028701782227,16.88041114807129,0.7236175537109375
17.29316520690918,16.65074920654297,0.64241600036621094
16.6386661529541,15.944226264953613,0.69443988800048828
16.501724243164062,16.050670623779297,0.45105361938476562
16.47723960876465,15.620048522949219,0.85719108581542969
15.973099708557129,15.315491676330566,0.6576080322265625
15.8922758102417,15.561224937438965,0.33105087280273438
16.4274845123291,15.640231132507324,0.78725337982177734
16.25156593322754,15.557409286499023,0.69415664672851562
16.5598201751709,15.633331298828125,0.92648887634277344
17.18625831604004,16.43632698059082,0.74993133544921875
16.178239822387695,15.544522285461426,0.63371753692626953
15.669013023376465,14.92763900756836,0.74137401580810547
16.520641326904297,15.712922096252441,0.80771923065185547
16.66867446899414,15.853102684020996,0.81557178497314453
17.562448501586914,16.78316307067871,0.77928543090820312
16.769371032714844,16.250009536743164,0.51936149597167969
16.91991424560547,16.13066291809082,0.78925132751464844
16.178699493408203,15.35232925415039,0.8263702392578125
15.477225303649902,14.6639986038208,0.81322669982910156
17.349584579467773,16.566482543945312,0.78310203552246094
16.835262298583984,16.04931640625,0.78594589233398438
17.643672943115234,16.92874526977539,0.71492767333984375
16.307687759399414,15.477011680603027,0.83067607879638672
17.15793800354004,16.525907516479492,0.63203048706054688
16.463640213012695,15.696331977844238,0.76730823516845703
15.840577125549316,15.065873146057129,0.7747039794921875
14.324146270751953,13.61749267578125,0.70665359497070312
16.508268356323242,15.89510726928711,0.61316108703613281
16.786338806152344,16.138961791992188,0.64737701416015625
15.701211929321289,14.877717018127441,0.82349491119384766
15.46265697479248,14.734954833984375,0.72770214080810547
14.789765357971191,14.059101104736328,0.73066425323486328
15.923356056213379,15.09985637664795,0.82349967956542969
16.521381378173828,15.729119300842285,0.79226207733154297
14.713825225830078,13.894726753234863,0.81909847259521484
16.211713790893555,15.57470703125,0.63700675964355469
16.567094802856445,16.188295364379883,0.3787994384765625
17.268627166748047,16.81926727294922,0.44935989379882812
16.556640625,15.741927146911621,0.81471347808837891
16.979154586791992,16.224802017211914,0.75435256958007812
15.242101669311523,14.696407318115234,0.54569435119628906
16.737207412719727,16.29628562927246,0.44092178344726562
15.332357406616211,14.535609245300293,0.79674816131591797
16.912200927734375,16.288633346557617,0.62356758117675781
15.981473922729492,15.359413146972656,0.62206077575683594
16.937541961669922,16.533212661743164,0.40432929992675781
17.219329833984375,16.874799728393555,0.34453010559082031
16.878345489501953,16.435436248779297,0.44290924072265625
16.310117721557617,15.566492080688477,0.74362564086914062
16.434490203857422,15.598943710327148,0.83554649353027344
16.054424285888672,15.528806686401367,0.52561759948730469
15.940677642822266,15.441014289855957,0.49966335296630859
15.051704406738281,14.464361190795898,0.58734321594238281
15.367924690246582,14.632169723510742,0.73575496673583984
17.543142318725586,16.82020378112793,0.72293853759765625
14.750975608825684,13.999866485595703,0.75110912322998047
17.37870979309082,16.65427589416504,0.72443389892578125
17.63478660583496,16.853412628173828,0.78137397766113281
16.81597137451172,16.024410247802734,0.79156112670898438
17.508955001831055,16.706329345703125,0.80262565612792969
16.94295883178711,16.167001724243164,0.77595710754394531
16.04435157775879,15.20720386505127,0.83714771270751953
17.27171516418457,16.454113006591797,0.81760215759277344
15.880613327026367,15.180145263671875,0.70046806335449219
16.9091796875,16.177303314208984,0.73187637329101562
16.61172866821289,16.218629837036133,0.39309883117675781
16.707103729248047,16.108657836914062,0.59844589233398438
16.285390853881836,15.472600936889648,0.8127899169921875
17.071317672729492,16.22968101501465,0.84163665771484375
17.065109252929688,16.65571403503418,0.40939521789550781
16.943933486938477,16.197147369384766,0.74678611755371094
15.550501823425293,14.767158508300781,0.78334331512451172
15.280180931091309,14.380500793457031,0.89968013763427734
16.51947593688965,15.691123008728027,0.82835292816162109
